Loc PackedFile	1
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_death_black_dragon	Secretly nurtured by Malekith, Black Dragons are enchanted with Dark Magic that corrupts and enhances.	true
ancillaries_colour_text_wh_main_anc_enchanted_item_skull_wand_of_kaloth	 	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_banner_of_the_world_dragon	Banner of the World Dragon	true
ancillaries_colour_text_wh_dlc05_anc_weapon_the_spirit_sword	This crystal-forged blade cuts through more than flesh - it feasts on the soul, leaving wounds that never heal.	true
ancillaries_onscreen_name_wh_pro01_anc_enchanted_item_rune_helm_of_zhufbar	Rune Helm of Zhufbar	true
ancillaries_colour_text_wh2_main_anc_mount_skv_grey_seer_ruin_screaming_bell	An unholy battle altar dedicated to the Great Horned Rat, its ominous tolling strikes awe into evil Skaven hearts and fear into their opponents.	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_sorceress_death_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_armour_gate_keepers_helm	The Gatekeepers are rightly seen as living bastions; those that wear this helm are talismans of sanctuary.	true
ancillaries_colour_text_wh2_main_anc_follower_lzd_astrologer	"When Morrslieb is in retrograde, that is when we should strike. Never before, lest disaster befalls us."	true
ancillaries_colour_text_wh_dlc03_anc_arcane_item_hagtree_fetish	A crude effigy and shamanic heirloom from one of the hag trees that grow deep in the forest. 	true
ancillaries_colour_text_wh2_main_anc_follower_lzd_astronomer	He scans the heavens, for the return of the Old Ones comes closer with each passing day.	true
ancillaries_colour_text_wh2_main_anc_mount_lzd_skink_priest_heavens_stegadon	Mighty, horned, reptilian beasts, Stegadons are naturally armoured with bony scales and spikes protruding from their crests. 	true
ancillaries_colour_text_wh2_dlc12_anc_mount_lzd_tehenhauin_horned_one	Very rare and virtually extinct, even in Lustria, the Horned One's preternatural swiftness puts it way ahead of other Cold Ones.	true
ancillaries_colour_text_wh2_dlc12_anc_mount_lzd_tehenhauin_ripperdactyl	Unique and terrifying flying reptiles that are just as much a danger to their riders as the enemy!	true
ancillaries_onscreen_name_wh2_dlc11_anc_weapon_double_barrel	Double Barrel	true
ancillaries_colour_text_wh_dlc04_anc_talisman_the_carstein_ring	An ancestral ring, set with a gem of deep, sanguine claret that has granted the von Carsteins everlasting Undeath.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_beasts_manticore	Manticore	true
ancillaries_colour_text_wh_main_anc_rune_rune_of_parrying	A weapon with this rune moves to block incoming attacks, making its wielder extremely hard to hit.	true
ancillaries_colour_text_wh_main_anc_rune_rune_of_striking	The Rune of Striking causes the weapon to hit the foe’s most vulnerable area with an uncanny precision.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_shadow_manticore	Manticore	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_weapon_slayers_axe	A mighty axe covered in vengeful runes that's as desperate to fulfil the Slayer Oath as its owner.	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_celestial_wizard_barded_warhorse	Barded Warhorse	true
ancillaries_colour_text_wh_main_anc_follower_all_men_tomb_robber	Bodies are two-a-penny; the valuables buried with them are worth much, much more.	true
ancillaries_onscreen_name_wh2_main_anc_weapon_venom_sword	Venom Sword	true
ancillaries_colour_text_wh_pro02_anc_enchanted_item_blood_chalice_of_bathori	The life essence of many wretched, innocent smallfolk ensures that those who drink from this cursed cup thrive with newfound power.	true
ancillaries_colour_text_wh_dlc01_anc_follower_chaos_demagogue	"Listen brave men of the Empire - pray! But not to Sigmar, he cares not for YOU. There are other Gods who are willing to answer your prayers..."	true
ancillaries_colour_text_wh_dlc08_anc_magic_standard_banner_of_wolfclaw	You'll feel their heat just a moment behind...	true
ancillaries_colour_text_wh_main_anc_rune_master_rune_of_stromni_redbeard	 	true
ancillaries_onscreen_name_wh_pro01_anc_rune_rune_of_fury	Rune of Fury	true
ancillaries_colour_text_wh2_main_anc_follower_skv_pet_wolf_rat	Vicious and foul-tempered - the result of a hideous experiment whereby Skaven were crossed with Kislevite Wolves. Very nasty. Best avoid stroking it…	true
ancillaries_colour_text_wh_main_anc_magic_standard_the_bad_moon_banner	When the leering yellow face of the Bad Moon Banner rises, all Night Goblins swell with an insane blend of daring and battle-madness!	true
ancillaries_colour_text_wh2_dlc12_lzd_anc_magic_standard_flag_of_the_daystar	Emblazoned with gold-threaded iconography, the Daystar is a reminder of Slann resilience during the battles of the Great Catastrophe.	true
ancillaries_colour_text_wh_main_anc_weapon_sword_of_unholy_power	 	true
ancillaries_colour_text_wh2_main_anc_armour_armour_of_midnight	Malekith's rune-armour is forged from the hardest meteoric iron and protects against any mortal weapon.	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_dragonhorn	Dragonhorn	true
ancillaries_colour_text_wh_dlc08_anc_follower_mountain_scout	While some peaks of the Norscan mountain ranges remain impassable, this man has traversed those that can be crossed.	true
ancillaries_colour_text_wh2_dlc10_anc_enchanted_item_star_of_avelorn	 	true
ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_settra_khemrian_warsphinx	Khemrian Warsphinx	true
ancillaries_onscreen_name_wh2_main_anc_armour_the_maiming_shield	The Maiming Shield	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_raven_keeper	Raven Keeper	true
ancillaries_onscreen_name_wh_dlc05_anc_magic_standard_the_banner_of_the_hunter_king	The Banner of the Hunter King	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_skalm	 	true
ancillaries_colour_text_wh2_main_anc_magic_standard_the_jaguar_standard	The animal spirit of the jaguar is represented with this standard. Those in the shadow of this jungle beast hunt down their enemies with relentless ferocity and persistence.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_box_of_eerie_noises	What is in the box? No-one knows, but the sounds it produces makes even the bravest flee in mortal terror!	true
ancillaries_colour_text_wh2_main_anc_talisman_amulet_of_fire	Though the Amulet of Fire constantly flickers with pale flames, the wearer is never burned, and is more resistant to magic.	true
ancillaries_colour_text_wh_dlc07_anc_armour_armour_of_the_midsummer_sun	These enchanted plates channel sunlight, so beams of light burst forth to blind the foe as the wearer approaches.	true
ancillaries_onscreen_name_wh2_main_anc_follower_lzd_defence_expert	Great Warder	true
ancillaries_colour_text_wh_main_anc_follower_empire_road_warden	These lawmen patrol the roads and tracks of the Empire, protecting travellers and their goods.	true
ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_spellsinger_beast_unicorn	Unicorn	true
ancillaries_onscreen_name_wh2_main_anc_talisman_diamond_guardian_phoenix	Diamond Guardian Phoenix	true
ancillaries_colour_text_wh_main_anc_rune_rune_of_might	A Dwarf wielding a weapon bearing the Runes of Might can fell a Giant in a flurry of axe blows.	true
ancillaries_colour_text_wh_dlc06_anc_armour_shield_of_defiance	This shield is inscribed with powerful runes of protection that turn away even the most rending of blows.	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_boatman	Boatman	true
ancillaries_onscreen_name_wh2_dlc09_anc_arcane_item_enkhils_kanopi	Enkhil's Kanopi	true
ancillaries_onscreen_name_wh2_dlc09_anc_follower_tmb_legionnaire_of_asaph	Legionnaire of Asaph	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_apprentice_wizard	Apprentice Wizard	true
ancillaries_colour_text_wh2_dlc12_anc_mount_lzd_red_crested_skink_chief_ripperdactyl	Unique and terrifying flying reptiles that are just as much a danger to their riders as the enemy!	true
ancillaries_onscreen_name_wh2_dlc11_anc_follower_cst_siren	Siren	true
ancillaries_onscreen_name_wh2_main_anc_weapon_stegadon_war_spear	Stegadon War-Spear	true
ancillaries_colour_text_wh2_dlc09_anc_mount_tmb_tomb_king_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
ancillaries_colour_text_wh2_dlc11_anc_mount_vmp_bloodline_blood_dragon_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares - Undead stallions clad in baroque barding.	true
ancillaries_colour_text_wh2_dlc10_anc_enchanted_item_the_shadow_crown	 	true
ancillaries_colour_text_wh2_main_anc_armour_armour_of_eternal_servitude	 	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_gilded_horn_of_galon_konook	 	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_priestess_isha	Priestess of Isha	true
ancillaries_onscreen_name_wh2_main_anc_weapon_dwarf_gouger	Dwarf Gouger	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_enchanted_item_gate_keepers_belt	Gatekeeper's Belt	true
ancillaries_colour_text_wh_main_anc_mount_brt_damsel_life_barded_warhorse	Barded warhorses of Bretonnia are grand beasts, dressed in barding to give greater protection to their magic-wielding riders.	true
ancillaries_colour_text_wh2_main_anc_arcane_item_the_seerstaff_of_saphery	 	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_woodsman	Woodsman	true
ancillaries_onscreen_name_wh2_main_anc_mount_hef_mage_light_elven_steed	Elven Steed	true
ancillaries_colour_text_wh_dlc01_anc_follower_chaos_possessed	There are souls that have been truly blessed by the Gods - not quite Spawn - but have received many gifts nonetheless.	true
ancillaries_onscreen_name_wh2_main_anc_armour_cloak_of_hag_graef	Cloak of Hag Graef	true
ancillaries_onscreen_name_wh2_main_anc_weapon_blade_of_corruption	Blade of Corruption	true
ancillaries_colour_text_wh_dlc01_anc_follower_chaos_kurgan_chieftain	The Kurgan are a tribe that could end all others - such are their numbers. Best keep this Chieftain as an ally.	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_estalian_diestro	Estalian Diestro	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_moranions_wayshard	Moranion's Wayshard	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_darkstar_cloak	Darkstar Cloak	true
ancillaries_colour_text_wh2_dlc10_anc_weapon_moonbow	 	true
ancillaries_onscreen_name_wh2_dlc11_anc_enchanted_item_pyrotechnic_compound	Pyrotechnic Compound	true
ancillaries_onscreen_name_wh_dlc07_anc_armour_cuirass_of_fortune	Cuirass of Fortune	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_enchanted_spyglass	 	true
ancillaries_colour_text_wh_dlc07_anc_talisman_siriennes_locket	When worn directly above the heart, this locket gifts the Damsel Sirienne’s suitors with the protection of the Lady.	true
ancillaries_colour_text_wh2_main_anc_talisman_rival_hide_talisman	 	true
ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_rookie_gunner	Gonfalon o' the Green Hands	true
ancillaries_colour_text_wh2_main_anc_arcane_item_warpstorm_scroll	 	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_circlet_of_iron	Circlet of Iron	true
ancillaries_colour_text_wh_main_anc_arcane_item_channelling_staff	 	true
ancillaries_colour_text_wh2_dlc11_anc_mount_vmp_bloodline_lahmian_zombie_dragon	Animated by Dark Magic, a zombie dragon is an unholy parody of a once-noble beast now borne aloft by great tattered wings, its body covered with thick, withered hide.	true
ancillaries_colour_text_wh2_main_anc_mount_def_sorceress_shadow_dark_pegasus	The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests.	true
ancillaries_colour_text_wh2_main_anc_weapon_heartseeker	Heartseeker has an uncanny ability to find the heart of a living thing. Dark Elves delight in its ability to destroy the lifeforce of their victims.	true
ancillaries_onscreen_name_wh_main_anc_enchanted_item_the_crown_of_sorcery	The Crown of Sorcery	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_satchel_of_potions	"Try this, it was distilled from the blood of a famous Asur alchemist!"	true
ancillaries_colour_text_wh_main_anc_follower_all_men_militiaman	Even a small amount of training can be the difference between life and death on the blood-soaked battlefields of the Old World.	true
ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_spell_of_the_necromancers_apprentice	Spell of the Necromancer's Apprentice	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_divine_plaque_of_protection	Divine Plaque of Protection	true
ancillaries_onscreen_name_wh2_dlc11_anc_mount_cst_gunnery_wight_rotting_promethean	Rotting Promethean	true
ancillaries_colour_text_wh2_main_anc_armour_worlds_edge_armour	 	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_dreadlord_fem_dark_steed	Dark Steed	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_weapon_miners_pickaxe	Miner's Pickaxe	true
ancillaries_colour_text_wh_dlc06_anc_weapon_skarsniks_prodder	Skarsnik's pointed staff, pulsating with magical energy, channels the might of Gork (or Mork) to lance out with weird, terrifying power.	true
ancillaries_colour_text_wh_dlc03_anc_follower_beastmen_bray_shamans_familiar	As a speaker of spells and caster of magicks, a Bray-Shaman can summon a magical servant to aid him in his darkling duties.	true
ancillaries_colour_text_wh_dlc08_anc_magic_standard_black_iron_reavers	Mortkin's personal warhird were ravagers without peer; the glory of their many savage achievements is soaked into the ancient, tattered canvas.	true
ancillaries_colour_text_wh_dlc06_anc_mount_dwf_runelord_anvil_of_doom	Covered in the Runelord’s ancient script, the anvil has given form to the most powerful runic weapons ever forged.	true
ancillaries_colour_text_wh_dlc05_anc_mount_wef_glade_lord_great_eagle	Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat.	true
ancillaries_colour_text_wh_main_anc_mount_grn_goblin_big_boss_giant_wolf	The larger wolves are bred by gobbos to pull their ramshackle chariots and be mounts for their cruel Bosses and nasty Shamans.	true
ancillaries_colour_text_wh2_main_anc_magic_standard_lion_standard	An aura of courage fills the hearts of those who serve under this banner, making them each as fierce as a lion!	true
ancillaries_onscreen_name_wh2_main_anc_mount_lzd_saurus_old_blood_cold_one	Cold One	true
ancillaries_onscreen_name_wh2_dlc12_anc_banner_tracer_rounds	Homing Rounds	true
ancillaries_colour_text_wh2_main_anc_talisman_glyph_necklace	An ancient and potent token of protection this necklace wards off attacks and those of spiteful intent.	true
ancillaries_colour_text_wh2_dlc10_anc_mount_hef_alarielle_barded_ithilmar_steed	An extremely light yet resilient material, ithilmar gives the same protection as heavy steel, but without slowing down its wearer.	true
ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_alberic_royal_hipppogryph	Tempete	true
ancillaries_onscreen_name_wh2_dlc10_anc_enchanted_item_extinguished_phoenix_pinion	Extinguished Phoenix Pinion	true
ancillaries_colour_text_wh_dlc03_anc_mark_of_chaos_slug_skin	The Gifts of Chaos are many and varied, each bestowing a twisted boon or warped blessing from the Ruinous Ones in return for the recipient's service.	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_crone_manticore	Manticore	true
