Loc PackedFile	1
building_culture_variants_name_wh2_main_special_ziggurat_of_dawn_beaconwh_main_chs_chaos	Beacon of Dawn	true
building_culture_variants_name_wh_main_brt_stables_4wh_main_brt_bretonniawh2_main_brt_knights_of_origo	Pegasus Aerie	true
building_culture_variants_name_wh_main_brt_stables_5wh_main_brt_bretonniawh2_main_brt_knights_of_origo	Royal Menagerie	true
building_culture_variants_name_wh_dlc05_wef_outpost_major_norsca_coast_ruin	Asrai Lookout	true
building_culture_variants_name_wh_main_special_settlement_miragliano_ruin	Miragliano Ruins	true
building_culture_variants_name_wh2_main_special_settlement_hexoatl_savage_ruin	Ruined Hexoatl	true
building_culture_variants_name_wh_main_emp_outpostnorsca_major_4_coastwh_main_emp_empire	Coastal City	true
building_culture_variants_name_wh_main_emp_outpostnorsca_major_5_coastwh_main_emp_empire	Coastal City-State	true
building_culture_variants_name_wh_main_emp_outpostnorsca_major_2_coastwh_main_emp_empire	Coastal Village	true
building_culture_variants_name_wh2_main_special_ancestors_hall	Hall of the Ancestors	true
building_culture_variants_name_wh_main_emp_outpostnorsca_major_3_coastwh_main_emp_empire	Coastal Town	true
building_culture_variants_name_wh_main_emp_outpostnorsca_major_1_coastwh_main_emp_empire	Coastal Hamlet	true
building_culture_variants_name_wh_main_dwf_settlement_major_1_coastwh_main_dwf_dwarfswh_main_sc_dwf_dwarfs	Dwarf Mining Colony	true
building_culture_variants_name_wh_dlc03_special_city_altdorf_beastmenruin	Burning Altdorf	true
building_culture_variants_name_wh_dlc05_wef_tree_talrennic_1wh_dlc05_wef_wood_elveswh_dlc05_sc_wef_wood_elveswh_dlc05_wef_argwylon	Talrennic	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_lzd_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_hef_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_lzd_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_hef_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_hef_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_hef_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh_main_NORSCA_settlement_minor_norscaruin_khorne	Monolith of the Hound	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_hef_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_lzd_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_lzd_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_lzd_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_brt_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_cst_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_def_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_emp_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_brt_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_cst_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_def_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_emp_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_cst_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_brt_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_emp_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_def_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_brt_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_cst_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_def_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_emp_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_brt_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_cst_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_def_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_emp_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh_dlc05_wef_office_starlight_forge_1wh_dlc05_wef_wood_elveswh_dlc05_sc_wef_wood_elveswh_dlc05_wef_wood_elves	Starlight Forge	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_minor_coast_2wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Haunted Huts	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_major_coast_2wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Haunted Cabins	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_skv_3	Occupied Black Crag (Warren)	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_skv_2	Occupied Black Crag (Nest-Lair)	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_skv_1	Occupied Black Crag (Nest)	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_vmp_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_vmp_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_vmp_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_vmp_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_skv_5	Occupied Black Crag (Skaven Stronghold)	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_skv_4	Occupied Black Crag (Grand Warren)	true
building_culture_variants_name_wh2_main_special_settlement_black_crag_vmp_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_main_def_resource_pottery_2	Pottery Maker	true
building_culture_variants_name_wh2_main_def_resource_pottery_3	Kilns	true
building_culture_variants_name_wh2_main_def_resource_pottery_1	Clay Pit	true
building_culture_variants_name_wh2_main_sch_special_settlement_lothern_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh_dlc03_GRN-DWF_settlement_major_beastmenruin_coast	Beastmen Herdstone	true
building_culture_variants_name_wh2_main_def_resource_pasture_2	Livestock Pens	true
building_culture_variants_name_wh2_main_def_resource_pasture_3	Cattle Ranch	true
building_culture_variants_name_wh2_main_dwf_resource_pottery_1	Clay Pit	true
building_culture_variants_name_wh2_main_dwf_resource_pottery_2	Pottery Maker	true
building_culture_variants_name_wh2_main_def_resource_pasture_1	Grazing Pastures	true
building_culture_variants_name_wh2_main_dwf_resource_pottery_3	Kilns	true
building_culture_variants_name_wh2_main_dwf_resource_pottery_4	Glaziers' Guild Hall	true
building_culture_variants_name_wh2_main_sch_special_settlement_hexoatl_norscaruin_khorne	Monolith of the Hound	true
building_culture_variants_name_wh_main_emp_barracks_1wh_main_emp_empire	Training Field	true
building_culture_variants_name_wh_main_emp_barracks_2wh_main_emp_empire	Rally Field	true
building_culture_variants_name_wh_main_emp_barracks_3wh_main_emp_empire	Barracks	true
building_culture_variants_name_wh_main_special_settlement_altdorf_1_brtwh_main_brt_bretonnia	Occupied Altdorf (Hamlet)	true
building_culture_variants_name_wh2_main_special_settlement_lothern_emp_ruin	Ruined Lothern	true
building_culture_variants_name_wh2_main_special_settlement_lothern_vmp_ruin	Ruined Lothern	true
building_culture_variants_name_wh2_main_special_silver_hall	The Silver Hall	true
building_culture_variants_name_wh_main_special_greenskin_vandalisation_1	Da Dropz	true
building_culture_variants_name_wh_main_special_greenskin_vandalisation_3	Enormous Pillar of Poo	true
building_culture_variants_name_wh_main_special_greenskin_vandalisation_2	Giant Dung Heap	true
building_culture_variants_name_wh_main_special_greenskin_vandalisation_5	Smelly Troll Face	true
building_culture_variants_name_wh_main_special_greenskin_vandalisation_4	Smelly Idol of Gork (or Mork)	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_other_2	Occupied Drakenhof Level 2	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_other_3	Occupied Drakenhof Level 3	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_other_1	Occupied Drakenhof Level 1	true
building_culture_variants_name_wh_main_special_settlement_altdorf_ruin	Ruined Altdorf	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_other_4	Occupied Drakenhof Level 4	true
building_culture_variants_name_wh2_main_special_settlement_castle_drakenhof_other_5	Occupied Drakenhof Level 5	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_minor_coast_3wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Dead Pirates' Haven	true
building_culture_variants_name_wh2_main_special_ellyrian_stables	Royal Ellyrian Stables	true
building_culture_variants_name_wh_main_grn_settlement_ruin_minor_coast_skarsnikwh_main_grn_crooked_moon	Ruined Dwarfhold	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_major_coast_3wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Dead Pirates' Hideout	true
building_culture_variants_name_wh2_dlc09_special_settlement_itza_tmb_4	Occupied Itza Level 4	true
building_culture_variants_name_wh_main_HUMAN_settlement_minor_chaosruin	Chaos Rift	true
building_culture_variants_name_wh2_dlc09_special_settlement_itza_tmb_5	Occupied Itza Level 5	true
building_culture_variants_name_wh2_dlc09_special_settlement_itza_tmb_1	Occupied Itza Level 1	true
building_culture_variants_name_wh2_dlc09_special_settlement_itza_tmb_2	Occupied Itza Level 2	true
building_culture_variants_name_wh2_dlc09_special_settlement_itza_tmb_3	Occupied Itza Level 3	true
building_culture_variants_name_wh2_main_special_naggarond_witch_king_def	The Black Tower of Malekith	true
building_culture_variants_name_wh2_main_special_naggarond_witch_king_hef	Occupied Black Tower of Malekith	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_4_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Fort	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_5_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Stronghold	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_2_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_3_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Encampment	true
building_culture_variants_name_wh_main_grn_outpostnorsca_major_1_skarsnikwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh2_main_special_galbaraz_mourkain_vmp_1wh_main_vmp_vampire_counts	Ruins of Mourkain	true
building_culture_variants_name_wh2_main_special_settlement_lothern_norsca_ruin	Ruined Lothern	true
building_culture_variants_name_wh2_dlc09_tmb_growth_3	Grand Ossuary	true
building_culture_variants_name_wh2_dlc09_tmb_growth_2	Regnant Catacombs	true
building_culture_variants_name_wh2_dlc09_tmb_growth_1	Mortuary House	true
building_culture_variants_name_wh_main_dwf_settlement_minor_3_coastwh_main_dwf_dwarfswh_main_sc_dwf_dwarfs	Dwarf Keep	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_untainted_1wh2_main_def_cult_of_pleasure	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_settlement_the_awakening_grn_ruin	The Awakening Ruins	true
building_culture_variants_name_wh2_dlc12_under_empire_warpstone_mine_2wh2_main_skv_skavenwh2_main_sc_skv_skaven	Mineshafts	true
building_culture_variants_name_wh2_dlc09_tmb_resource_iron_1	Iron Mine	true
building_culture_variants_name_wh_main_savage_garrison_2wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Savage Guard Post	true
building_culture_variants_name_wh_main_savage_garrison_1wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Savage Watch Tower	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_major_wurrzagwh_main_sc_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold Wurrzag	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minor_wurrzagwh_main_sc_grn_greenskinswh_main_grn_orcs_of_the_bloody_hand	Ruined Dwarfhold Wurrzag	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_major_coast_4wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Anchorage of the Unliving	true
building_culture_variants_name_wh2_dlc11_vampirecoast_support_monsters_3wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Cape of Conjuring	true
building_culture_variants_name_wh_main_emp_worship_1wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_nordland	Shrine of Sigmar	true
building_culture_variants_name_wh_main_emp_worship_2wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_nordland	Temple of Sigmar	true
building_culture_variants_name_wh_main_emp_worship_3wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_nordland	Cathedral of Sigmar	true
building_culture_variants_name_wh2_main_brt_resource_pottery_1	Clay Pit	true
building_culture_variants_name_wh2_main_brt_resource_pottery_3	Kilns	true
building_culture_variants_name_wh2_main_brt_resource_pottery_2	Pottery Maker	true
building_culture_variants_name_wh_main_nor_outpost_major_human_1_coastwh_main_chs_chaos	Coastal Enclave	true
building_culture_variants_name_wh_main_nor_outpost_major_human_2_coastwh_main_chs_chaos	Tribal Anchorage	true
building_culture_variants_name_wh_main_nor_outpost_major_human_3_coastwh_main_chs_chaos	Manmade Fjord	true
building_culture_variants_name_wh_main_talabec_worship_1wh_main_emp_talabecland	Shrine of Taal	true
building_culture_variants_name_wh_main_talabec_worship_2wh_main_emp_talabecland	Temple of Taal	true
building_culture_variants_name_wh2_dlc09_tmb_port_ruin	Ruined Fleetport	true
building_culture_variants_name_wh2_main_special_settlement_hellpit_cst_ruin	Ruined Hell Pit	true
building_culture_variants_name_wh2_main_special_settlement_lothern_skv_ruin	Ruined Lothern	true
building_culture_variants_name_wh2_dlc11_vampirecoast_settlement_major_ruinwh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Ruins	true
building_culture_variants_name_wh_main_dwf_settlement_minor_2_coastwh_main_dwf_dwarfswh_main_sc_dwf_dwarfs	Dwarf Outpost	true
building_culture_variants_name_wh_main_special_settlement_kislev_ruin_brt	Kislev Ruins	true
building_culture_variants_name_wh_dlc05_wef_office_the_wild_heath_1wh_dlc05_wef_wood_elveswh_dlc05_sc_wef_wood_elveswh_dlc05_wef_wood_elves	The Wild Heath	true
building_culture_variants_name_wh2_dlc11_cst_resource_wine_1	Thorny Orchard	true
building_culture_variants_name_wh2_dlc11_cst_resource_wood_1	Forester's Shack	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_1wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Hideout	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_2wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh_main_grn_outpostnorsca_minor_3wh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Burrows	true
