Loc PackedFile	1
building_short_description_texts_short_description_wh_main_emp_settlement_major_3	The towns of the Empire are walled islands of civilisation amidst the unrelenting and hostile wilderness.   	true
building_short_description_texts_short_description_wh_main_emp_settlement_major_4	Cities are massive places, crammed with ramshackle buildings  – all teeming with the stench of mankind.  	true
building_short_description_texts_short_description_wh_main_emp_settlement_major_5	The greatest cities of the Empire are self-governing capitals, more powerful than the provinces they sit within. 	true
building_short_description_texts_short_description_wh_main_emp_resource_timber_military	Woodworkers, while not as skilled as carpenters, are as fundamental to the realms of men as builders and blacksmiths. 	true
building_short_description_texts_short_description_wh_dlc05_wef_outpost_slaughter_1	Those unfortunates caught within the forest when the Wild Hunt is running find a nobler purpose through sacrifice.	true
building_short_description_texts_short_description_wh_main_nor_walls_2	The fleshless faces of the dead stare out in warning to all enemies of the tribe.	true
building_short_description_texts_short_description_wh_main_nor_walls_3	Nothing saps the courage out of an enemy like a massive wall of dead bodies.	true
building_short_description_texts_short_description_wh_main_nor_walls_1	When attackers are foolish enough to challenge a Norscan enclave, these ramparts drip crimson, drenched in their blood.	true
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_settra	The pyramid of the Imperishable commands the respect and dread of all who gaze upon it.	true
building_short_description_texts_short_description_wh_main_nor_settlement_minor_2	During a gathering of tribes or 'moot', many sacrifices are thrown into a large fire pit as the Chieftains parley. 	true
building_short_description_texts_short_description_wh_main_nor_settlement_minor_3	The most permanent Norse settlement is a shanty village, close to a wharf, with a crude meeting hall at its centre.	true
building_short_description_texts_short_description_wh_main_nor_settlement_minor_1	The Norse tribes are mainly nomadic, making their camps where they may and moving on when the dark energies wane.	true
building_short_description_texts_short_description_wh_main_teb_worship_1	Shrines of Myrmidia can be found in most southern provinces. They are well ordered, martial places, as befits their deity. 	true
building_short_description_texts_short_description_wh_main_teb_worship_2	Myrmidia's temples are some of the grandest structures in the southern nations, reflecting how liked the goddess is. 	true
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_pottery_1	The trappings of life, endlessly recreated in death.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_food_kidnappers_2	Gnawed bones and scraps of cloth is all that remains of those caught in the path of a Skaven scavenge-raid.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_food_kidnappers_1	The Skaven can sustain themselves on most races’ foodstuffs, which they pilfer indiscriminately regardless of freshness.	true
building_short_description_texts_short_description_wh_main_nor_worship_2	The larger a village becomes, the more significant and vile its shrine to the Dark Gods. 	true
building_short_description_texts_short_description_wh_main_nor_worship_3	Wherever dark energies can be channelled, the seers commune with godlings and daemons to guide the tribe towards war.	true
building_short_description_texts_short_description_wh_main_nor_worship_1	The Chaos Gods exist, as undeniable as the night. They are worshipped at Ruinous Altars, intended for sacrifice and more. 	true
building_short_description_texts_short_description_wh_main_nor_worship_4	To worship war is to endlessly indulge in it until death, or into immortality – whichever comes first.	true
building_short_description_texts_short_description_wh_main_emp_worship_1	Sigmarite Shrines vary from roadside memorials to more substantial chapels that hold a small congregation.   	true
building_short_description_texts_short_description_wh_main_emp_worship_3	The grandest structures of the Sigmarite Cult are the cathedrals dedicated to Sigmar’s worship. 	true
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_pasture_1	Even in the vast desert, there are beacons of hope that give way to phantasms of decay.	true
building_short_description_texts_short_description_wh_main_emp_worship_2	Temples of the Sigmarite Cult are bedecked in holy comets; they are altars to the Warrior-God – founder of the Empire!	true
building_short_description_texts_short_description_wh_main_brt_worship_2	Grail chapels dot the landscape, sacred places often protected by a Grail Knight.	true
building_short_description_texts_short_description_wh_main_brt_worship_3	The largest shrines can be found in major cities, yet the pious say the Lady is absent from such self-acclaimed edifices.	true
building_short_description_texts_short_description_wh_main_brt_worship_1	Shrines to the Lady are usually small groves near a pure water source, adorned with fetishes and tokens of the Lady.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_obsidian_1	The dark stones of the Obsidian mines glint with a deathly, otherworldly gleam.	true
building_short_description_texts_short_description_wh2_dlc11_special_ancient_vault_1	To repair his fragmented psyche there are no depths to which Harkon will not sink.	true
building_short_description_texts_short_description_wh2_dlc11_special_ancient_vault_2	Luthor Harkon's mind is broken and he believes the key to his condition lies buried... somewhere…	true
building_short_description_texts_short_description_wh_main_grn_settlement_major_5	The biggest and bestest Warbosses rule from formidable strongholds - the shattered Karaks of the Dwarfs.	true
building_short_description_texts_short_description_wh_main_grn_settlement_major_4	Greenskins like a good fort, it makes them feel important when they can shout and fling excrement from the walls.	true
building_short_description_texts_short_description_wh_main_grn_settlement_major_3	When the crap-pile gets too big and the horde of shiny stuff too large to shovel on a cart, it’s "time ta stop moving".	true
building_short_description_texts_short_description_wh_main_grn_settlement_major_2	Orc and Goblin tribes are, in the main, nomadic, but will set up a large camp when the Boss wants to stop for a bit. 	true
building_short_description_texts_short_description_wh_main_grn_settlement_major_1	Smaller Greenskin tribes and gatherings rarely stay put, although they will seek out caves when they wish to keep "outta da way".	true
