Loc PackedFile	1
missions_localised_description_wh2_main_qb_final_battle_lzd_tehenhauin	{{tr:wh2_main_qb_final_battle_lzd_description}}	true
missions_localised_title_wh2_main_hef_alith_anar_early_game_rogue_armies	Engage the Rogues	true
missions_localised_description_wh2_main_mis_skv_recruit_agent_spy	Time to call upon Clan Eshin and petition for a killer.	true
missions_localised_title_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5	Blood Chalice of Bathori	true
missions_localised_title_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_7	Blood Chalice of Bathori	true
missions_localised_title_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_6	Blood Chalice of Bathori	true
missions_localised_title_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_1	Blood Chalice of Bathori	true
missions_localised_title_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3	Blood Chalice of Bathori	true
missions_localised_description_wh2_main_mis_lzd_recruit_agent_spy	The Council of Chiefs agrees they must aid us in our great purpose.	true
missions_localised_title_wh2_dlc11_cst_aranessa_early_game_raise_army_mission	From the Depths	true
missions_localised_title_wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_2	Blood Chalice of Bathori	true
missions_localised_description_wh_dlc03_mis_bst_engage_force_army_invading_grn	A noisome Greenskin force has moronically entered where they are not wanted. Send them back to their huts and hovels and dung. Smash them apart. Destroy them!	true
missions_localised_title_wh_dlc05_mis_wef_engage_force_army_invading_bst	Infestation of Evil	true
missions_localised_description_wh2_main_mis_def_recruit_agent_spy	The shadows are empty - it is time to fill them with murder!	true
missions_localised_title_wh_dlc08_kill_challenger_khorne	Defeat Vashnaar the Hound	true
missions_localised_description_wh_dlc03_bst_khazrak_one_eye_scourge_stage_3.1_grandcampaign	Middenland is reeling. The One-Eye’s rampage will certainly have got Todbringer’s attention. But that is not enough, Khazrak must not only draw the Elector Count’s remaining eye but make him hate too! A further act of spite and defilement is required, to make the Midden-Wolves desperate for vengeance! 	true
missions_localised_description_wh2_main_spawning_capture_x_battle_captives_mid_rare	The Lord of Strength, the Old One, Tzcatli, does not perceive this portent solely as raw vigour, but recognises economic strength as well. The storms that rage over the gold mines are a sure sign that he requires the cohorts to build their wealth. Should the gold be accrued, a sacred spawning will surely follow.	true
missions_localised_title_wh2_dlc09_mis_tmb_engage_force_army_def	Halt the Dark Host	true
missions_localised_title_wh2_dlc09_mis_tmb_engage_force_army_hef	High Predations	true
missions_localised_title_wh2_dlc09_mis_tmb_engage_force_army_wef	Fey Army	true
missions_localised_description_wh2_main_mis_hef_engage_force_army_invading_lzd	The servants of the Old Ones fail to adapt as the world changes, and now they invade! They shall fail.	true
missions_localised_title_wh2_dlc11_mis_cst_engage_force_army_def	Break the Host!	true
missions_localised_title_wh2_dlc11_mis_cst_engage_force_army_hef	Arrogant Assailants	true
missions_localised_title_wh2_dlc11_mis_cst_engage_force_army_wef	Asrai Army	true
missions_localised_title_wh2_main_hef_teclis_early_game_hero_recruitment_mission	They Will Come	true
missions_localised_title_dlc09_main_tmb_khalida_early_game_trade_agreement	The Death of Trade	true
missions_localised_description_wh_main_mis_chs_eliminate_character_in_battle_faction_leader_grn	The Orc known as Grimgor Ironhide, although an agent of destruction, plays no part in our masters' plans. His army is close, go and slay the beast.	true
missions_localised_title_wh_main_emp_balthasar_gelt_cloak_of_molten_metal_stage_4	Cloak of Molten Metal	true
missions_localised_title_wh_main_emp_balthasar_gelt_cloak_of_molten_metal_stage_1	Cloak of Molten Metal	true
missions_localised_title_wh2_main_vortex_narrative_lzd_the_island_serfs	The Island Serfs	true
missions_localised_description_wh2_dlc10_objective_hellebron_01	The frozen lands of Naggaroth are a far cry from the glittering beauty of Ulthuan, but it is the Druchii home now. As such, they will claim as much of it as possible, and forge a new kingdom from the chilled wastes.	true
missions_localised_description_wh2_dlc10_objective_hellebron_03	The Dark Elves made their homes in the towering Black Arks that bore them aloft to Naggaroth. Once beached, they became fortresses for the Druchii. From here, they launch expeditions into Naggaroth, to explore and conquer the frozen land.	true
missions_localised_description_wh2_dlc10_objective_hellebron_02	It was by the Druchii's hands that the Sundering was brought about. Malekith's forces duelled with the Asur for control of the Great Vortex, and the struggle resulted in a savage cataclysm that rended the world asunder. Malekith would see that again, if he could.	true
missions_localised_title_wh2_main_hef_alarielle_early_game_search_ruins	The Search Begins	true
missions_localised_description_wh2_dlc10_objective_hellebron_05	The Dark Elves were born to rule over others; strength begets strength, and that strength confers power over the weak; dominion over those unable to stop them. Any Druchii not strong enough to dominate others is fit only for death.	true
missions_localised_description_wh2_dlc10_objective_hellebron_04	The Merciless Host marches with a relentless cadence, beating out a drumbeat of destruction. From the rank and file soldiery, to the terrifying and imposing beasts of war, all are aligned with Hellebron's desire for destruction.	true
missions_localised_description_wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_6_excavation_site	Helman arrives with his minions to see that the Cult of Sigmar are already excavating the site, presumably looking for the casket that contains the missing pages of the Liber Noctus. Such a large expenditure of resources proves to Ghorst beyond doubt the pages' importance. Once rebound, this book will give the Necromancer untold power! While the temptation to attack immediately is strong, the cunning Ghorst decides to hold back, letting the Arch Lector do the hard graft and find the casket. In the meantime, the Necromancer prepares an ambush to relieve the Sigmarites of the pages as soon as they have been found!	true
missions_localised_title_wh2_dlc11_cst_aranessa_early_game_loyalty_mission	Loyal Servants	true
missions_localised_description_dlc09_main_tmb_settra_early_game_mortuary_cult	"The lore we in the Mortuary Cult have discovered over the millennia is ready to be employed in your service, your majesty. Have one of my priestly artisans begin crafting at once."\n\nLearn more about the Mortuary Cult [[url:script_link_campaign_mortuary_cult]][[tooltip:{{tt:tooltip_campaign_mortuary_cult}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_dlc09_mis_tmb_declare_war_emp	War of the False-Emperor	true
missions_localised_title_wh2_dlc09_mis_tmb_declare_war_vmp	Grave Mistake	true
missions_localised_title_wh2_dlc11_mis_cst_declare_war_grn	A Parting Gift	true
missions_localised_description_wh_dlc05_mis_wef_capture_regions_emp	These Empire settlements are ready-made for us; let us take up positions here!	true
missions_localised_description_wh_dlc05_mis_wef_capture_regions_vmp	Though dingy and morose, this Undead settlement will suffice as an outpost.	true
missions_localised_title_wh2_dlc09_mis_tmb_declare_war_tmb	Uncivil War	true
missions_localised_description_wh2_dlc09_mis_tmb_eliminate_character_in_battle_high_rank_dwf	There is a Dwarf that frustrates the will of the Royal Priest Kings of old. Hunt down this nuisance in battle and bring about his death!	true
missions_localised_title_wh2_dlc11_mis_cst_declare_war_brt	Oh What a Profitable War!	true
missions_localised_description_wh2_main_lzd_kroqgar_early_game_eliminate_faction	"The rat-spawn are no longer a threat, but not a single one is permitted to live. Hunt them all down, Last Defender."\n\nLearn more about factions [[url:script_link_campaign_factions]][[tooltip:{{tt:tooltip_campaign_factions}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
missions_localised_title_wh2_main_qb_final_battle_lzd_tiktaqto	The Final Battle	true
missions_localised_description_wh2_dlc11_mis_cst_eliminate_character_in_battle_high_rank_chs	It appears that the Dark Gods are playing their tedious games with yet another simpleton - he believes they actually expect 'im to triumph in battle - against us!! Can you believe the stupidity? I say we kill 'im quickly and put an end to this miserable tale!	true
missions_localised_title_wh2_main_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_3	Sunburst Standard of Hexoatl	true
missions_localised_title_wh2_main_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_2	Sunburst Standard of Hexoatl	true
missions_localised_title_wh2_main_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_1	Sunburst Standard of Hexoatl	true
missions_localised_title_wh_dlc05_mis_wef_engage_force_army_invading_grn	Keeping Up Appearances	true
missions_localised_description_wh2_main_vortex_narrative_def_a_torturer_has_many_tools	"I know you would not let anyone on the Black Council talk to you, yet you need me, so I speak without the riddles and flattery. For thousands of years you have tried the same tactics and yet we remain in Naggaroth. We must research new methods - after all, a torturer should have many tools at his disposal."	true
missions_localised_description_wh_dlc03_mis_bst_engage_force_army_invading_bst	This Beastmen herd thinks they can encroach on OUR blood-ground. That is not their right. Our land. Our hunt. Our retribution!	true
missions_localised_title_wh2_main_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4	Sunburst Standard of Hexoatl	true
missions_localised_description_wh2_main_vortex_narrative_skv_vengeance_of_pestilens	"Thirteen-thousand apologies, for disturbing you, pestilent lord, but the Reptile-things come! They steal our Warpstone. Casting it into pools of horrible pure light! My master, Vulscreek, insists you-you deal with them. You are of Clan Pestilens - the reptile of Sotek must be destroyed, yes-yes!"	true
missions_localised_title_wh2_main_lzd_mazdamundi_early_game_earn_ritual_currency	Race for the Vortex	true
missions_localised_description_wh2_dlc09_vortex_narrative_tmb_feed_the_carrion	"The dead do not hunger, yet the Carrion must still be fed. That is the way it has always been. Hunt out these foes, for they are weaklings, the gods and their pets will be sated by their destruction."	true
missions_localised_description_wh_dlc05_mis_wef_recruit_agent_spy	The Waystalkers are the most keen, determined scouts in all of Athel Loren. Bring more of them into our ranks, to give us an edge over our enemies.	true
